cur_date,uid,real_center,prediction_center,corrected_prediction_center,sigma0,usermem
2017-02-01T13:57:00.000000000,1f902a20-06a0-47f8-832c-0a31f279653c,0.3808035714285714,0.39107142857142857,0.3921626984126984,0.014247081802393825,9
2017-02-01T13:57:00.000000000,52ca2d80-3b53-4fd0-9a0c-8a7bac62e73c,0.3808035714285714,0.3740178571428576,0.326891483516484,0.052655223202370746,13
2017-02-01T13:57:00.000000000,42b96bc9-c5f7-4c38-a9d3-024bc37acf45,0.3808035714285714,0.3964285714285714,0.4226033834586466,0.013179862167249558,19
2017-02-01T13:57:00.000000000,a1b14e04-78ad-485b-be33-52e17392f392,0.3808035714285714,0.3821428571428571,0.39717176870748294,0.0427361822175944,21
2017-02-01T13:57:00.000000000,da73d072-27c1-4e6c-9e99-74490af88794,0.3808035714285714,0.4017857142857143,0.4244047619047619,0.015133068382366164,21
2017-02-01T13:57:00.000000000,421d2e39-577e-48d3-9fbb-8873cb38ebfe,0.3808035714285714,0.3964285714285714,0.4234375,0.012202698529549158,20
2017-02-01T13:57:00.000000000,7dee0942-019c-42af-8f0f-e4e4669de33a,0.3808035714285714,0.38035714285714284,0.3873660714285715,0.016099863238581324,12
2017-02-01T13:57:00.000000000,f96aec40-78de-4396-aa70-95ecdab7c7fa,0.3808035714285714,0.3973214285714286,0.41213333333333324,0.02121281647416114,15
2017-02-01T13:57:00.000000000,5ada43ce-5f15-4e51-8315-4f04f5c432d1,0.3808035714285714,0.3900000000000001,0.39514732142857145,0.04291071033789596,16
2017-02-01T13:57:00.000000000,5dbcd905-2b49-4cb2-bab6-952a1c1ffa10,0.3808035714285714,0.3767857142857143,0.35954365079365086,0.0670301058063026,9
2017-02-01T13:57:00.000000000,817a83a1-0f9c-49b8-a12d-6cca650f4e3b,0.3808035714285714,0.3857142857142857,0.3989323308270676,0.03519165894244689,19
2017-02-01T13:57:00.000000000,e002c7f1-fae0-4f12-bfc0-fd364c0197ee,0.3808035714285714,0.3964285714285714,0.4250637755102041,0.013639164866398955,14
2017-02-01T13:57:00.000000000,a45dd32e-d228-4799-8b09-58127ac9a51c,0.3808035714285714,0.49910714285714286,0.46447619047619054,0.15627302097984802,6
2017-02-01T13:57:00.000000000,112351e8-34d3-4566-a250-c37048be3157,0.3808035714285714,0.3678571428571429,0.3921383928571429,0.012370991639791166,16
2017-02-01T13:57:00.000000000,fd4ebdc4-becc-46a5-a9d7-9ba02cf60027,0.3808035714285714,0.4,0.4197802197802198,0.015688533132553386,13
2017-02-01T13:57:00.000000000,d87a2ec5-2e3a-49af-8d07-70ca32c71f5b,0.3808035714285714,0.4016964285714283,0.3830773809523807,0.015340365512560551,12
2017-02-01T13:57:00.000000000,50aecde5-cc60-467f-84f5-2a97b0493ec8,0.3808035714285714,0.40267857142857144,0.41709642857142853,0.02500061504345489,20
2017-02-01T13:57:00.000000000,1a376880-6783-4c87-a44f-fa980f5224e6,0.3808035714285714,0.4196428571428571,0.42187499999999994,0.015625,2
2017-02-01T13:57:00.000000000,cb80bfde-46ae-4c9d-8f56-62cfadd2804c,0.3808035714285714,0.41607142857142854,0.3972951127819549,0.05838058934169038,19
2017-02-01T13:57:00.000000000,e56f9fc6-2c3b-4b8f-9b2e-f6bc70f97f1f,0.3808035714285714,0.38571428571428573,0.3858928571428571,0.028215910328452262,16
2017-02-01T13:57:00.000000000,2fe8ffa4-a809-47fe-a8b4-57d94a3e944c,0.3808035714285714,0.3976964285714286,0.40146915584415616,0.019125957314898866,11
2017-02-01T13:57:00.000000000,cf70c275-bd6c-4e3e-8743-9dccce698132,0.3808035714285714,0.39285714285714285,0.37696768707482986,0.06562003454745352,21
2017-02-01T13:57:00.000000000,4aed91f1-ffcb-413a-8487-52b10d1578dc,0.3808035714285714,0.37142857142857144,0.32461734693877553,0.027589377116853518,7
2017-02-01T13:57:00.000000000,b0e198cc-55f4-4c8e-9209-5553dff80f76,0.3808035714285714,0.3946428571428572,0.4030438311688312,0.011134414112233369,22
2017-02-01T13:57:00.000000000,49732e54-5c62-4a85-8b39-5d16d1c347fb,0.3808035714285714,0.375,0.165625,0.1451158400608446,6
2017-02-01T13:57:00.000000000,34176cab-3998-40ba-90e6-f44aa3c23758,0.3808035714285714,0.36964285714285716,0.36630208333333336,0.04618771888919105,24
2017-02-01T13:57:00.000000000,93b187a1-05d0-4fed-ad19-dc5538a656b8,0.3808035714285714,0.38932142857142854,0.3905119047619047,0.003367175148507357,3
2017-02-01T13:57:00.000000000,742181c8-f674-45d4-9052-b71899100504,0.3808035714285714,0.38392857142857145,0.24167410714285717,0.16375493978908012,8
2017-02-01T13:57:00.000000000,777b7e09-a9ba-4c4e-a5e1-e089ce226aac,0.3808035714285714,0.37857142857142856,0.39037698412698413,0.019816949380296742,9
2017-02-01T13:57:00.000000000,0607816d-6f58-40ca-9bf3-96cf42ab301a,0.3808035714285714,0.40030357142857154,0.3958358843537417,0.030295635778535883,21
2017-02-01T13:57:00.000000000,fbda5551-6e67-4a0b-8d70-84e9c1bf542f,0.3808035714285714,0.37857142857142856,0.33758116883116884,0.06860432633960767,11
2017-02-01T13:57:00.000000000,9df67b39-986d-4e5f-9423-2ffa98bd9c00,0.3808035714285714,0.39017857142857143,0.4122232142857144,0.01806774692522787,20
2017-02-01T13:57:00.000000000,a71225c0-e764-43fc-a683-e3d29e0eb125,0.3808035714285714,0.37410714285714286,0.4003154761904763,0.048117996516052024,12
2017-02-01T13:57:00.000000000,15632ded-22b2-4876-ab54-1e468ec3e5d2,0.3808035714285714,0.3991071428571429,0.4088860544217688,0.025489554681153038,21
2017-02-01T13:57:00.000000000,69dc7bef-ec2c-4e6e-a40b-6f30b73d31f2,0.3808035714285714,0.39285714285714285,0.3861607142857143,0.01804035477783638,6
2017-02-01T13:57:00.000000000,c904001e-3c2b-4dc6-8feb-8ff1e6ed3adc,0.3808035714285714,0.3767857142857143,0.38533418367346933,0.027676088128043428,14
2017-02-01T13:57:00.000000000,2e3137fb-42a8-4c2f-90b5-5425e7b87a22,0.3808035714285714,0.36741071428571426,0.38660119047619046,0.01641763568050744,24
2017-02-01T13:57:00.000000000,dae06a31-9d8b-4c9c-9f47-3dffe6cb1c73,0.3808035714285714,0.4,0.40089285714285716,0.01601621910365918,9
2017-02-01T13:57:00.000000000,b0a51e81-cf38-4816-93f6-17c021272c92,0.3808035714285714,0.39107142857142857,0.3922678571428571,0.035242875419822635,10
2017-02-01T13:57:00.000000000,0ad88794-3a10-4fac-8ea1-2d9a4c4b3cb6,0.3808035714285714,0.39285714285714285,0.37535714285714283,0.03464745919358918,10
2017-02-01T13:57:00.000000000,ded8cf0e-e779-4719-b680-3cc31eb97688,0.3808035714285714,0.375,0.3939857142857144,0.03549089132928248,20
2017-02-01T13:57:00.000000000,11ade714-76b8-4dd0-a946-2df03bb614c3,0.3808035714285714,0.41428571428571426,0.4361201298701298,0.013114994399188383,22
2017-02-01T13:57:00.000000000,b7a08ed1-fe5b-4005-a186-157ea2bfd247,0.3808035714285714,0.41964285714285715,0.4392857142857143,0.011383331726141654,11
2017-02-01T13:57:00.000000000,b50e3b4e-cd0e-4f81-8794-422d79861269,0.3808035714285714,0.3875,0.32429220779220785,0.10115731610525834,11
2017-02-01T13:57:00.000000000,0fcb2b06-fab1-4135-914a-ed59c79f013c,0.3808035714285714,0.375,0.35532499999999995,0.048944138425602156,20
2017-02-01T13:57:00.000000000,83713005-3f52-4735-9698-4ea0d927857a,0.3808035714285714,0.3839285714285714,0.41101190476190474,0.012067466711554146,15
2017-02-01T13:57:00.000000000,657b481e-fc38-43e1-b0b8-466485914052,0.3808035714285714,0.375,0.3670164835164835,0.04170707029503634,13
2017-02-01T13:57:00.000000000,f3fa5efb-6b6f-4882-873b-6e566eccf8e9,0.3808035714285714,0.4017857142857143,0.40920833333333334,0.024840262781326422,12
2017-02-01T13:57:00.000000000,6cae8273-185d-4431-822f-a221a4741c48,0.3808035714285714,0.3920357142857142,0.39584523809523836,0.014576932511720347,9
2017-02-01T13:57:00.000000000,2bf284db-1f57-4d2b-b8e8-e7570261aae8,0.3808035714285714,0.3839285714285714,0.36607142857142855,0.015147026043391609,10
2017-02-01T13:57:00.000000000,6af0b85b-bfec-411e-989b-05c60b271b65,0.3808035714285714,0.375,0.2936476190476191,0.11586970593228613,15
2017-02-01T13:57:00.000000000,ab1a1b2c-e3a7-47fa-b791-55f9fa1d0e5d,0.3808035714285714,0.375,0.4159523809523805,0.017767233976469066,3
2017-02-01T13:57:00.000000000,61493106-dda6-42e3-8b59-37c5e5ffb082,0.3808035714285714,0.3964285714285714,0.4255208333333333,0.014641488454713256,12
2017-02-01T13:57:00.000000000,4a79559d-1e28-47fe-ab0b-19cdff34d94d,0.3808035714285714,0.3892857142857143,0.40067857142857144,0.01385707765694037,24
2017-02-01T13:57:00.000000000,fac6fe0f-b955-460d-a8e1-29adcc30b455,0.3808035714285714,0.3892857142857143,0.4062395833333334,0.013202288952484494,24
2017-02-01T13:57:00.000000000,1c985755-ab0a-49f9-baee-3fe093ed22af,0.3808035714285714,0.3925000000000003,0.4037946428571431,0.017961558565362287,24
2017-02-01T13:57:00.000000000,a2470ea7-3ced-4a63-9ab7-3e5505b2349c,0.3808035714285714,0.35,0.36380357142857145,0.02174736818466037,16
2017-02-01T13:57:00.000000000,03b15e19-53d9-43a5-b012-525c81f85a2b,0.3808035714285714,0.37142857142857144,0.37105769230769237,0.026337966677575698,13
2017-02-01T13:57:00.000000000,db31e7ed-82ab-436e-a618-56dd4c7262c0,0.3808035714285714,0.37142857142857144,0.3986357142857141,0.021775470659643286,10
2017-02-01T13:57:00.000000000,47ef5422-3f03-44bd-9316-9d29d8e23b42,0.3808035714285714,0.36741071428571426,0.3859761904761905,0.016681708773275346,24
2017-02-13T13:57:00.000000000,6fb01a2d-12e7-4809-a966-ce7ad76d99b2,0.5491071428571428,0.5142857142857142,0.5137797619047618,0.01794884687173366,24
2017-02-13T13:57:00.000000000,4f6c64b4-b9a0-4f0e-9da1-9c71a5d8cd04,0.5491071428571428,0.5249999999999999,0.5055306122448979,0.03966527723817433,21
2017-02-13T13:57:00.000000000,f08a5959-c802-4ad1-9cd0-b994d10425c8,0.5491071428571428,0.5741428571428571,0.5741428571428571,1.0,0
2017-02-13T13:57:00.000000000,a2129dbe-827f-4b1b-b3aa-ab9940848416,0.5491071428571428,0.5446428571428572,0.548,0.02008131058631247,24
2017-02-13T13:57:00.000000000,58f91add-1bae-4846-9731-81b0cd596f60,0.5491071428571428,0.5303571428571429,0.4906015037593985,0.06300039241600064,19
2017-02-13T13:57:00.000000000,232e8fbf-c7bc-44fb-82af-6c73f4255bbe,0.5491071428571428,0.4982142857142857,0.5126804511278197,0.023125932134040208,19
2017-02-13T13:57:00.000000000,b0c732e5-96f9-4cfd-af97-62877ee96bbe,0.5491071428571428,0.5089285714285714,0.5364234693877549,0.037371992056829,14
2017-02-13T13:57:00.000000000,66808c35-f263-47f2-9b81-80bff5ff3441,0.5491071428571428,0.5254464285714285,0.5212946428571428,0.01587012234911408,24
2017-02-13T13:57:00.000000000,3da3eff1-8957-4231-a994-a91f62bbffa8,0.5491071428571428,0.5089285714285714,0.5366071428571428,0.0,1
2017-02-13T13:57:00.000000000,5a082717-5867-4f69-ab34-98a69c64b86f,0.5491071428571428,0.5244642857142854,0.4950210084033614,0.0346660713583887,17
2017-02-13T13:57:00.000000000,0421455b-dd5b-4317-8f36-4818977d1ab4,0.5491071428571428,0.5244642857142854,0.5360612244897953,0.013631776597146575,7
2017-02-13T13:57:00.000000000,5534685a-27ca-4ca1-b7ef-46654dea5310,0.5491071428571428,0.5071428571428571,0.5308035714285714,0.016052816603897513,4
2017-02-13T13:57:00.000000000,5caf820a-c8e7-4e0e-a3ef-5e606e0399d5,0.5491071428571428,0.503035714285714,0.5226428571428567,0.016870379185944463,5
2017-02-13T13:57:00.000000000,c8279e1c-e2e9-481a-9067-8ab51d9b000f,0.5491071428571428,0.5178571428571428,0.41475000000000006,0.1492723118945045,11
2017-02-13T13:57:00.000000000,a1b14e04-78ad-485b-be33-52e17392f392,0.5491071428571428,0.5,0.5164155844155844,0.04223439396468056,22
2017-02-13T13:57:00.000000000,42b96bc9-c5f7-4c38-a9d3-024bc37acf45,0.5491071428571428,0.5196428571428571,0.5460714285714285,0.012893673302224224,20
2017-02-13T13:57:00.000000000,da73d072-27c1-4e6c-9e99-74490af88794,0.5491071428571428,0.51875,0.541599025974026,0.014822648720775601,22
2017-02-13T13:57:00.000000000,421d2e39-577e-48d3-9fbb-8873cb38ebfe,0.5491071428571428,0.5196428571428571,0.5468537414965986,0.011942814548276988,21
2017-02-13T13:57:00.000000000,7dee0942-019c-42af-8f0f-e4e4669de33a,0.5491071428571428,0.5120535714285714,0.522026098901099,0.018565067348033017,13
2017-02-13T13:57:00.000000000,f96aec40-78de-4396-aa70-95ecdab7c7fa,0.5491071428571428,0.5276785714285714,0.5438526785714285,0.02120597884426996,16
2017-02-13T13:57:00.000000000,5ada43ce-5f15-4e51-8315-4f04f5c432d1,0.5491071428571428,0.5223214285714286,0.5287100840336133,0.04192457692586904,17
2017-02-13T13:57:00.000000000,d7989148-22df-4d22-a45f-dba41ff4c772,0.5491071428571428,0.5792678571428569,0.5792678571428569,1.0,0
2017-02-13T13:57:00.000000000,a45dd32e-d228-4799-8b09-58127ac9a51c,0.5491071428571428,0.5069642857142859,0.45006122448979596,0.15462466513428128,7
2017-02-13T13:57:00.000000000,112351e8-34d3-4566-a250-c37048be3157,0.5491071428571428,0.5103571428571432,0.5354684873949583,0.012452465937158992,17
2017-02-13T13:57:00.000000000,4da18b03-874c-4ecf-a1f8-95eaa30e3808,0.5491071428571428,0.5107142857142857,0.48360989010989014,0.10440743729931416,13
2017-02-13T13:57:00.000000000,7a53708c-1af7-433d-9dc3-bcf1ca430643,0.5491071428571428,0.5229642857142851,0.5409166666666665,0.017940764525126527,3
2017-02-13T13:57:00.000000000,1c985755-ab0a-49f9-baee-3fe093ed22af,0.5491071428571428,0.5244642857142863,0.5364571428571434,0.017927993730021075,25
2017-02-13T13:57:00.000000000,e002c7f1-fae0-4f12-bfc0-fd364c0197ee,0.5491071428571428,0.5196428571428571,0.5484523809523809,0.013192818255200044,15
2017-02-13T13:57:00.000000000,85d2d61e-1f28-4f0c-aa47-b06a2da14e63,0.5491071428571428,0.5017857142857143,0.5154464285714284,0.010861464326366069,6
2017-02-13T13:57:00.000000000,d87a2ec5-2e3a-49af-8d07-70ca32c71f5b,0.5491071428571428,0.5357142857142857,0.5185824175824175,0.015612981309285066,13
2017-02-13T13:57:00.000000000,a61a3be0-50eb-48f8-84ce-51d0a625af56,0.5491071428571428,0.5285714285714286,0.5408622448979592,0.02943081542719649,7
2017-02-13T13:57:00.000000000,881eeb64-26c8-4f76-b621-b84596b84346,0.5491071428571428,0.4836071428571431,0.4264857142857147,0.11291711998804525,15
2017-02-13T13:57:00.000000000,ae15ceae-4810-4b73-b27d-12a9aed8d865,0.5491071428571428,0.5049464285714285,0.5082767857142856,0.016760493495699576,4
2017-02-13T13:57:00.000000000,50aecde5-cc60-467f-84f5-2a97b0493ec8,0.5491071428571428,0.5266964285714282,0.5421709183673465,0.024851495622039144,21
2017-02-13T13:57:00.000000000,cb80bfde-46ae-4c9d-8f56-62cfadd2804c,0.5491071428571428,0.4982142857142857,0.4792607142857143,0.05690760514166086,20
2017-02-13T13:57:00.000000000,cf70c275-bd6c-4e3e-8743-9dccce698132,0.5491071428571428,0.5303571428571429,0.5166103896103895,0.06485889932426456,22
2017-02-13T13:57:00.000000000,2fe8ffa4-a809-47fe-a8b4-57d94a3e944c,0.5491071428571428,0.5360535714285715,0.5407380952380955,0.018559736666056904,12
2017-02-13T13:57:00.000000000,4aed91f1-ffcb-413a-8487-52b10d1578dc,0.5491071428571428,0.5241071428571429,0.48526785714285714,0.03333001152666089,8
2017-02-13T13:57:00.000000000,03b15e19-53d9-43a5-b012-525c81f85a2b,0.5491071428571428,0.5196428571428571,0.5215306122448979,0.026654415809250813,14
2017-02-13T13:57:00.000000000,b0e198cc-55f4-4c8e-9209-5553dff80f76,0.5491071428571428,0.5303571428571429,0.5392857142857143,0.011167311714628396,23
2017-02-13T13:57:00.000000000,cf32fe00-c42d-4922-a108-1fa716d79bae,0.5491071428571428,0.5083571428571425,0.4913258928571427,0.054722913278838006,16
2017-02-13T13:57:00.000000000,34176cab-3998-40ba-90e6-f44aa3c23758,0.5491071428571428,0.4821428571428572,0.4803285714285715,0.04586825855487807,25
2017-02-13T13:57:00.000000000,9df67b39-986d-4e5f-9423-2ffa98bd9c00,0.5491071428571428,0.5248214285714288,0.5478486394557825,0.018171608347826,21
2017-02-13T13:57:00.000000000,0607816d-6f58-40ca-9bf3-96cf42ab301a,0.5491071428571428,0.5042321428571427,0.5003084415584416,0.029703880810211095,22
2017-02-13T13:57:00.000000000,15632ded-22b2-4876-ab54-1e468ec3e5d2,0.5491071428571428,0.5268035714285719,0.5374772727272733,0.025238827446673266,22
2017-02-13T13:57:00.000000000,11ade714-76b8-4dd0-a946-2df03bb614c3,0.5491071428571428,0.5142857142857142,0.5346661490683229,0.014527009574432422,23
2017-02-13T13:57:00.000000000,c904001e-3c2b-4dc6-8feb-8ff1e6ed3adc,0.5491071428571428,0.5098392857142853,0.5211392857142851,0.02865125396455623,15
2017-02-13T13:57:00.000000000,0ad88794-3a10-4fac-8ea1-2d9a4c4b3cb6,0.5491071428571428,0.5232142857142856,0.5062499999999999,0.03307846479243131,11
2017-02-13T13:57:00.000000000,2e3137fb-42a8-4c2f-90b5-5425e7b87a22,0.5491071428571428,0.5049642857142861,0.5249585714285718,0.016560913166186266,25
2017-02-13T13:57:00.000000000,b0a51e81-cf38-4816-93f6-17c021272c92,0.5491071428571428,0.5089285714285714,0.5092857142857142,0.033707413178023386,11
2017-02-13T13:57:00.000000000,ded8cf0e-e779-4719-b680-3cc31eb97688,0.5491071428571428,0.5089285714285714,0.5297568027210885,0.035602241966248026,21
2017-02-13T13:57:00.000000000,b7a08ed1-fe5b-4005-a186-157ea2bfd247,0.5491071428571428,0.5196428571428571,0.5381696428571427,0.011510154539601516,12
2017-02-13T13:57:00.000000000,6442eb1f-be8c-4d7c-b572-66e647308437,0.5491071428571428,0.5125,0.520892857142857,0.020675764675047854,5
2017-02-13T13:57:00.000000000,2a5db2bb-f038-400b-a1e7-760eee92d144,0.5491071428571428,0.5232142857142856,0.5365391156462584,0.013909859682960416,21
2017-02-13T13:57:00.000000000,ea72319c-9104-425b-a280-5fe4535afb0c,0.5491071428571428,0.5205535714285718,0.5452098214285719,0.010162015631891444,8
2017-02-13T13:57:00.000000000,0fcb2b06-fab1-4135-914a-ed59c79f013c,0.5491071428571428,0.5178571428571428,0.4985663265306121,0.047795479216570215,21
2017-02-13T13:57:00.000000000,657b481e-fc38-43e1-b0b8-466485914052,0.5491071428571428,0.5071428571428571,0.5014515306122449,0.04103090193790515,14
2017-02-13T13:57:00.000000000,980bda47-429e-4d31-95ec-6e92364d6865,0.5491071428571428,0.5276785714285714,0.5228690476190477,0.017765056212188504,3
2017-02-13T13:57:00.000000000,6cae8273-185d-4431-822f-a221a4741c48,0.5491071428571428,0.5260714285714284,0.5324607142857144,0.015847233470655676,10
2017-02-13T13:57:00.000000000,6af0b85b-bfec-411e-989b-05c60b271b65,0.5491071428571428,0.4642857142857143,0.3913102678571429,0.1167872956961723,16
2017-02-13T13:57:00.000000000,61493106-dda6-42e3-8b59-37c5e5ffb082,0.5491071428571428,0.5196428571428571,0.5489010989010988,0.014078832727698712,13
2017-02-13T13:57:00.000000000,4a79559d-1e28-47fe-ab0b-19cdff34d94d,0.5491071428571428,0.5303571428571429,0.5427585714285714,0.01444821957818996,25
2017-02-13T13:57:00.000000000,fac6fe0f-b955-460d-a8e1-29adcc30b455,0.5491071428571428,0.5267857142857143,0.5443114285714287,0.01323542910802181,25
2017-02-13T13:57:00.000000000,742181c8-f674-45d4-9052-b71899100504,0.5491071428571428,0.5071428571428571,0.373452380952381,0.15627826275001674,9
2017-02-13T13:57:00.000000000,a2470ea7-3ced-4a63-9ab7-3e5505b2349c,0.5491071428571428,0.525,0.5398298319327731,0.02149369491223302,17
2017-02-13T13:57:00.000000000,817a83a1-0f9c-49b8-a12d-6cca650f4e3b,0.5491071428571428,0.5,0.5144767857142857,0.034736642703362026,20
2017-02-13T13:57:00.000000000,db31e7ed-82ab-436e-a618-56dd4c7262c0,0.5491071428571428,0.5217142857142855,0.5505876623376619,0.021420270922870733,11
2017-02-13T13:57:00.000000000,47ef5422-3f03-44bd-9316-9d29d8e23b42,0.5491071428571428,0.5049107142857143,0.524305,0.01684144995939167,25
2017-02-14T13:57:00.000000000,6fb01a2d-12e7-4809-a966-ce7ad76d99b2,0.5633928571428571,0.5553571428571429,0.5546571428571428,0.017611881425530284,25
2017-02-14T13:57:00.000000000,4f6c64b4-b9a0-4f0e-9da1-9c71a5d8cd04,0.5633928571428571,0.5535714285714286,0.5350681818181818,0.03900539736730565,22
2017-02-14T13:57:00.000000000,a2129dbe-827f-4b1b-b3aa-ab9940848416,0.5633928571428571,0.5946428571428571,0.5972228571428572,0.020040546348819518,25
2017-02-14T13:57:00.000000000,58f91add-1bae-4846-9731-81b0cd596f60,0.5633928571428571,0.5714285714285714,0.5321428571428571,0.06143934187140872,20
2017-02-14T13:57:00.000000000,232e8fbf-c7bc-44fb-82af-6c73f4255bbe,0.5633928571428571,0.5535714285714286,0.567582142857143,0.022627628666778844,20
2017-02-14T13:57:00.000000000,f947a770-1d22-44db-9ee3-9f993c3e5210,0.5633928571428571,0.5571428571428572,0.5510546218487395,0.06504123047968886,17
2017-02-14T13:57:00.000000000,b0c732e5-96f9-4cfd-af97-62877ee96bbe,0.5633928571428571,0.5557142857142854,0.5836380952380947,0.03614042403504817,15
2017-02-14T13:57:00.000000000,f4f448e3-1b6e-43a5-8499-e1d8352da617,0.5633928571428571,0.5571428571428572,0.5593678571428573,0.06308799946123232,10
2017-02-14T13:57:00.000000000,66808c35-f263-47f2-9b81-80bff5ff3441,0.5633928571428571,0.5596428571428573,0.5555500000000002,0.015552160424762563,25
2017-02-14T13:57:00.000000000,4f970f0b-8d7f-43be-b38a-cc3e7f7a46a5,0.5633928571428571,0.5478571428571433,0.545160714285714,0.011985885796775193,6
2017-02-14T13:57:00.000000000,5a082717-5867-4f69-ab34-98a69c64b86f,0.5633928571428571,0.564107142857143,0.5358630952380958,0.03405028554743229,18
2017-02-14T13:57:00.000000000,5534685a-27ca-4ca1-b7ef-46654dea5310,0.5633928571428571,0.5589285714285714,0.5782142857142857,0.016814185580476235,5
2017-02-14T13:57:00.000000000,5caf820a-c8e7-4e0e-a3ef-5e606e0399d5,0.5633928571428571,0.5550892857142855,0.5721428571428567,0.01642493166202042,6
2017-02-14T13:57:00.000000000,da73d072-27c1-4e6c-9e99-74490af88794,0.5633928571428571,0.5607142857142857,0.5836568322981367,0.014503471340168456,23
2017-02-14T13:57:00.000000000,f96aec40-78de-4396-aa70-95ecdab7c7fa,0.5633928571428571,0.5553571428571429,0.5720504201680672,0.02067736879430345,17
2017-02-14T13:57:00.000000000,5ada43ce-5f15-4e51-8315-4f04f5c432d1,0.5633928571428571,0.5526785714285714,0.5597043650793648,0.04082796682345345,18
2017-02-14T13:57:00.000000000,4da18b03-874c-4ecf-a1f8-95eaa30e3808,0.5633928571428571,0.5551785714285715,0.528607142857143,0.10062787398789472,14
2017-02-14T13:57:00.000000000,d87a2ec5-2e3a-49af-8d07-70ca32c71f5b,0.5633928571428571,0.5571428571428572,0.5403418367346938,0.015092261898773038,14
2017-02-14T13:57:00.000000000,a61a3be0-50eb-48f8-84ce-51d0a625af56,0.5633928571428571,0.5541071428571431,0.566870535714286,0.027558385015490152,8
2017-02-14T13:57:00.000000000,50aecde5-cc60-467f-84f5-2a97b0493ec8,0.5633928571428571,0.5453571428571431,0.5609805194805196,0.024289704903397855,22
2017-02-14T13:57:00.000000000,881eeb64-26c8-4f76-b621-b84596b84346,0.5633928571428571,0.5571428571428572,0.5014754464285716,0.1094764643938518,16
2017-02-14T13:57:00.000000000,ae15ceae-4810-4b73-b27d-12a9aed8d865,0.5633928571428571,0.5442321428571428,0.5509892857142857,0.01648340847949966,5
2017-02-14T13:57:00.000000000,e56f9fc6-2c3b-4b8f-9b2e-f6bc70f97f1f,0.5633928571428571,0.5639285714285718,0.5659348739495801,0.0283329417380039,17
2017-02-14T13:57:00.000000000,cb80bfde-46ae-4c9d-8f56-62cfadd2804c,0.5633928571428571,0.55,0.5315238095238096,0.05557715586724635,21
2017-02-14T13:57:00.000000000,cf70c275-bd6c-4e3e-8743-9dccce698132,0.5633928571428571,0.5607142857142857,0.5479534161490683,0.06360158091785903,23
2017-02-14T13:57:00.000000000,2fe8ffa4-a809-47fe-a8b4-57d94a3e944c,0.5633928571428571,0.5702500000000003,0.5732417582417587,0.018771043418145818,13
2017-02-14T13:57:00.000000000,b0e198cc-55f4-4c8e-9209-5553dff80f76,0.5633928571428571,0.5580357142857142,0.5671130952380952,0.010955453761491627,24
2017-02-14T13:57:00.000000000,aebde084-cfe7-42ab-a143-4beeaac64020,0.5633928571428571,0.55,0.5218571428571429,0.06055058663856251,7
2017-02-14T13:57:00.000000000,cf32fe00-c42d-4922-a108-1fa716d79bae,0.5633928571428571,0.5557142857142854,0.5411428571428569,0.05399311069387436,17
2017-02-14T13:57:00.000000000,34176cab-3998-40ba-90e6-f44aa3c23758,0.5633928571428571,0.55,0.5469505494505496,0.04539954654210457,26
2017-02-14T13:57:00.000000000,3a919a67-ca41-44ac-835b-582ff9183970,0.5633928571428571,0.5769999999999997,0.5526339285714281,0.03325469771747489,8
2017-02-14T13:57:00.000000000,4375b0e5-70fa-4bdf-87a8-b4b0944d4378,0.5633928571428571,0.55,0.5388785714285713,0.08347611964520402,5
2017-02-14T13:57:00.000000000,742181c8-f674-45d4-9052-b71899100504,0.5633928571428571,0.5410714285714285,0.4195,0.1526513927354796,10
2017-02-14T13:57:00.000000000,9df67b39-986d-4e5f-9423-2ffa98bd9c00,0.5633928571428571,0.5506607142857141,0.5734691558441557,0.017782097326422445,22
2017-02-14T13:57:00.000000000,777b7e09-a9ba-4c4e-a5e1-e089ce226aac,0.5633928571428571,0.5557321428571429,0.5701964285714286,0.02042204566099074,10
2017-02-14T13:57:00.000000000,0607816d-6f58-40ca-9bf3-96cf42ab301a,0.5633928571428571,0.5378571428571426,0.5344720496894408,0.029160606039671282,23
2017-02-14T13:57:00.000000000,e6f6d639-9ea5-4a8b-a68d-a92c564f6d3f,0.5633928571428571,0.5501785714285712,0.578285714285714,0.006095121836688923,5
2017-02-14T13:57:00.000000000,c96db63f-c894-42a5-864e-521ade8999cf,0.5633928571428571,0.5623214285714286,0.5623214285714286,1.0,0
2017-02-14T13:57:00.000000000,15632ded-22b2-4876-ab54-1e468ec3e5d2,0.5633928571428571,0.5428750000000004,0.5538594720496899,0.02472706116613566,23
2017-02-14T13:57:00.000000000,11ade714-76b8-4dd0-a946-2df03bb614c3,0.5633928571428571,0.5607142857142857,0.5812127976190476,0.014232413509281552,24
2017-02-14T13:57:00.000000000,c904001e-3c2b-4dc6-8feb-8ff1e6ed3adc,0.5633928571428571,0.5562321428571425,0.5688281249999996,0.028191878304783508,16
2017-02-14T13:57:00.000000000,0ad88794-3a10-4fac-8ea1-2d9a4c4b3cb6,0.5633928571428571,0.5571428571428572,0.5426339285714286,0.03270044845708108,12
2017-02-14T13:57:00.000000000,2e3137fb-42a8-4c2f-90b5-5425e7b87a22,0.5633928571428571,0.5442142857142861,0.5642252747252751,0.016239526177873175,26
